context;importance;human;response
"A este respecto, Carlos Fernández-Nóvoa139 señala que “un signo carente de carácter distintivo en relación con los correspondientes productos o servicios no puede desempeñar la función básica de la marca, a saber, denotar el origen empresarial”.

Es al relacionar el signo con los productos o servicios que pretende distinguir, en consecuencia, que se revelará su aptitud distintiva o su incapacidad para diferenciar unos productos o servicios, de otros.

A modo de referencia, se puede observar en los siguientes ejemplos, cómo las oficinas nacionales de los Países Miembros, han negado registros de marca en aplicación de esta prohibición:";Alta;Cuál es la función básica de una marca según el contexto proporcionado?;Según el contexto proporcionado, la función básica de una marca es denotar el origen empresarial.
"En el caso de Bolivia, el SENAPI negó el registro de la marca DRINK’S, al considerar que el signo solicitado no cuenta con elementos que le aporten distintividad, ni con la suficiente capacidad para distinguir los productos “bebidas”, pretendidos en la clase 32 (“Cervezas; aguas minerales y otras bebidas sin alcohol; bebidas a base de frutas y zumos de frutas; siropes y otras preparaciones para elaborar bebidas”), por lo que en el caso particular, la oficina consideró que el signo solicitado incurrió en la prohibición prevista por el literal b) del artículo 135 de la DA 486140.

Por su parte, en Colombia, la SIC, al analizar la registrabilidad del siguiente signo, solicitado para identificar productos de la clase 3141, consideró

91";Alta;Cuál fue el motivo específico por el cual el SENAPI rechazó el registro de la marca DRINKS en Bolivia?;"El SENAPI rechazó el registro de la marca DRINKS en Bolivia porque consideró que el signo solicitado no cuenta con elementos que le aporten distintividad, ni con la suficiente capacidad para distinguir los productos ""bebidas"" pretendidos en la clase 32."
"91

que carece de fuerza distintiva intrínseca, toda vez que el consumidor al encontrarse con el signo no identificaría un producto o servicio específico ni lo asociaría con un determinado origen empresarial:

El SENADI en Ecuador negó el registro del signo SUPER CALCIO TRIPLE FÓRMULA más logotipo142, solicitado para identificar productos de la clase 5, específicamente “preparaciones de vitaminas”, por considerar que la denominación SUPER CALCIO TRIPLE FÓRMULA, no conlleva ningún tipo de distintividad y de ninguna manera podría ser apropiado por el solicitante, pues el registro de este signo traería como consecuencia el uso exclusivo a una sola persona de un conjunto de palabras que implican un género y privaría así, a otras tantas de utilizarla.";Alta;Por qué el SENADI en Ecuador negó el registro del signo SUPER CALCIO TRIPLE FÓRMULA?;"El SENADI en Ecuador negó el registro del signo ""SUPER CALCIO TRIPLE FÓRMULA"" más logotipo, solicitado para identificar productos de la clase 5, específicamente ""preparaciones de vitaminas"", porque consideró que esta denominación carece de fuerza distintiva intrínseca. Esto significa que el consumidor al encontrarse con este signo no podría identificar un producto o servicio específico ni asociarlo con un determinado origen empresarial. Según la normativa, una marca debe tener capacidad de distinción para ser registrada y protegida legalmente."
"En el Perú, el INDECOPI negó el registro de la siguiente marca figurativa143, solicitada para identificar productos de la clase 3 tales como preparaciones para blanquear y otras sustancias para lavar la ropa; preparaciones para limpiar, pulir, desengrasar y raspar; jabones no medicinales; productos de perfumería, aceites esenciales, cosméticos no medicinales, lociones capilares no medicinales, entre otros. La oficina consideró que una representación cilíndrica y las líneas paralelas a la base, no representan alguna característica particular que pueda ser susceptible, en sí misma, de despertar en el público consumidor una asociación respecto de un origen empresarial determinado, toda vez que los elementos figurativos señalados no revisten ninguna peculiaridad relevante para propósitos de identificación de los productos en cuestión.";Alta;Cuáles productos se solicitaron para registrar la marca figurativa negada por el INDECOPI?;"Se solicitaron para registrar la marca figurativa para identificar productos de la clase 3, tales como preparaciones para blanquear y otras sustancias para lavar la ropa; preparaciones para limpiar, pulir, desengrasar y raspar; jabones no medicinales; productos de perfumería, aceites esenciales, cosméticos no medicinales, lociones capilares no medicinales."
"92

	Signos que consistan exclusivamente en formas usuales de los productos o de sus envases, o en formas o características impuestas por la naturaleza o su función (literal c) artículo 135 DA 486).

El literal c) del artículo 135 de la DA 486 establece:

“Artículo 135.- No podrán registrarse como marcas los signos que: (…)

	consistan exclusivamente en formas usuales de los productos o de sus envases, o en formas o características impuestas por la naturaleza o la función de dicho producto o del servicio de que se trate;”

Esta prohibición contempla dos supuestos de irregistrabilidad:

-Las formas que son usuales o de uso generalizado para identificar los productos que ampara la marca y,

-Las formas impuestas por la naturaleza o la función de los productos.";Alta;Cuáles son los dos supuestos de irregistrabilidad según el literal c) del artículo 135 de la DA 486?;"Según el literal c) del artículo 135 de la DA 486, los dos supuestos de irregistrabilidad son:

1. Las formas que son usuales o de uso generalizado para identificar los productos que ampara la marca.
2. Las formas impuestas por la naturaleza o la función de los productos."
"Signos que consistan exclusivamente en formas usuales de los productos o de sus envases.

No son registrables los signos que consistan exclusivamente en formas de uso común, esto es, la forma de los productos o de sus envases que son utilizados por algunos de los competidores existentes.

En este punto, el TJCA ha indicado que:";Alta;Cuáles tipos de signos no son registrables según el contexto proporcionado?;Según el contexto proporcionado, los signos que no son registrables son aquellos que consistan exclusivamente en formas usuales de los productos o de sus envases. Específicamente, esto incluye las formas de los productos y de sus envases que son utilizadas por algunos competidores existentes y son consideradas formas de uso común.
"“1.6.1. Se deben identificar y excluir del análisis las formas de uso común, entendiendo por formas de uso común la forma de los productos o de sus envases que son utilizados por algunos de los competidores existentes. No es necesario que sean de uso común de todos los competidores, sino basta que lo sean de un grupo o porcentaje de estos. Así, por ejemplo, si un grupo de competidores fabricantes de cerveza utiliza una forma de botella para envasar el producto, dicha forma no puede ser considerada

93

una marca tridimensional, pues ya existen competidores que la utilizan en el mercado, lo que la convierte en una forma de uso común.";Alta;Qué ocurre si un grupo de competidores utiliza una forma de envase en su producto, pero no todos los competidores lo hacen?;Según el contexto proporcionado, si un grupo de competidores utiliza una forma de envase en su producto, pero no todos los competidores lo hacen, dicha forma puede considerarse una forma de uso común. Esto ocurre porque basta que la forma sea utilizada por un grupo o porcentaje de los competidores existentes para que no se pueda considerarla como marca tridimensional.
"1.6.2. También se deben identificar y excluir aquellas formas que son indispensables o necesarias con relación a los productos o sus envases. Se trata de aquellas formas que tienen una funcionalidad con relación al producto o su envase. Así, por ejemplo, tratándose de botellas de cerveza, estas necesariamente deben tener una tapa o chapa que asegure el contenido”144.

Por ejemplo, la siguiente forma tridimensional no sería registrable para identificar golosinas y caramelos, productos incluidos en la clase 30:

En este caso, bastará con buscar la palabra caramelo en cualquier motor de búsqueda en internet para evidenciar que es usual o común que un dulce tenga forma de bastón.";Alta;Cuál sería un ejemplo de una forma tridimensional que no sería registrable para identificar golosinas y caramelos?;Un ejemplo de una forma tridimensional que no sería registrable para identificar golosinas y caramelos es la forma de bastón. Según el contexto proporcionado, esta forma es común entre los dulces y no se considera indispensable o necesaria en relación con la funcionalidad del producto o su envase.
"Lo anterior significa que la forma tridimensional no se puede separar del producto porque es la forma en la que se usa en el mercado.

De igual manera, no podría registrarse como marca la siguiente forma para identificar medicamentos (clase 5):

A simple vista se puede determinar que esta es la forma usual de un medicamento en su versión de pastillas; por lo tanto, cumple la hipótesis de la prohibición.

Finalmente, como se mencionó, la prohibición también aplica para el registro como marca de las formas usuales de la envoltura de los productos que pretende identificar el signo solicitado. Por ejemplo, la siguiente forma de los envoltorios de productos comprendidos

94";Alta;Cuál es el motivo por el cual no se puede registrar como marca una forma tridimensional del producto en cuestión?;La razón por la que no se puede registrar como marca una forma tridimensional del producto en cuestión es porque esta forma está íntimamente ligada al uso del producto en el mercado y no puede ser separada de él. Además, se menciona específicamente que formas tridimensionales usuales para ciertos productos, como las pastillas (clase 5), no podrían registrarse debido a que son formas habituales utilizadas para identificar esos productos.
"94

en la clase 3 (cosméticos, preparaciones para limpiar, lociones refrescantes), corresponde a una forma usual de los empaques de este tipo de productos:

De concederse estas marcas se estaría otorgando una exclusividad sobre una forma que es utilizada por diversos competidores en el mercado145.

Consideraciones para determinar si el signo supera esta prohibición:

	¿La forma tridimensional del producto es la que comúnmente utilizan en el comercio diversos competidores?

	¿La forma tridimensional del envase o envoltorio es la que comúnmente utilizan en el comercio diversos competidores?

	De una búsqueda en internet ¿el signo es una forma usual para identificar los productos que se desea distinguir?";Alta;La forma tridimensional del producto o envase es comúnmente utilizada por diversos competidores en el mercado según las consideraciones para determinar si el signo supera la prohibición mencionada?;"Sí, de acuerdo con las consideraciones mencionadas, la forma tridimensional del producto o envase es comúnmente utilizada por diversos competidores en el mercado. Esto se infiere directamente de la frase: ""De concederse estas marcas se estaría otorgando una exclusividad sobre una forma que es utilizada por diversos competidores en el mercado"". Además, las preguntas planteadas para determinar si el signo supera la prohibición enfatizan la importancia de verificar si la forma es usual y comúnmente utilizada."
"¿La forma usual es estrictamente la de los productos? Aquí es importante indicar que la forma usual debe relacionarse estrictamente con los productos a distinguir, por ejemplo, si se propone a registro una forma de una manzana para distinguir un envoltorio de herramientas no sería aplicable esta prohibición146.

A continuación, se presentan algunos ejemplos de decisiones adoptadas por las oficinas nacionales de los Países Miembros, en relación con esta causal de irregistrabilidad:

El SENAPI, en Bolivia, negó el registro como marca tridimensional, del siguiente signo solicitado para identificar productos de la clase 30 (chocolate; pastas para untar a base de chocolate, mousse de chocolate)147:

95";Alta;Cuál fue el motivo por el cual el SENAPI negó el registro como marca tridimensional en Bolivia?;"El SENAPI, en Bolivia, negó el registro como marca tridimensional del signo solicitado debido a que este se relacionaba con productos de la clase 30 (chocolate; pastas para untar a base de chocolate, mousse de chocolate), lo cual no cumple con las regulaciones sobre formas usuales estrictamente relacionadas con los productos a distinguir."
"95

Como argumentos de la negación, la oficina indicó que en el comercio son comunes y usuales los envases rectangulares en sus diferentes longitudes, para productos como los chocolates y otros productos comprendidos en la clase 30.

En ese entendido, el diseño tridimensional no cuenta con distintividad “intrínseca” para obtener el registro, dado que su forma no tiene características y/o elementos arbitrarios o especiales que estén fuera de lo común en la clase de productos que pretende el registro, y que puedan ser considerados como diferenciadores de los ya existentes en esta clase de productos. En efecto, el consumidor asociará la forma tridimensional a la generalidad de productos del mercado y no podrá individualizarla a una procedencia empresarial.";Alta;Cuáles son las razones por las que la oficina negó el registro del diseño tridimensional para los envases rectangulares utilizados en productos como chocolates?;"La oficina negó el registro del diseño tridimensional para los envases rectangulares utilizados en productos como chocolates debido a que considera que esta forma no cuenta con distintividad ""intrínseca"". Esto se debe a que la forma rectangular es común y usual para este tipo de envases en el mercado, especialmente para productos como chocolates, que se encuentran en la clase 30. Según la oficina, esta forma no posee características o elementos especiales que la distingan de los demás productos similares del mercado, lo cual hace que sea difícil para el consumidor asociarla a una marca específica u origen empresarial particular."
"En Colombia, la SIC negó el registro del siguiente signo tridimensional, solicitado para identificar productos de la clase 12, entre ellos vehículos de motor148:

De acuerdo con lo señalado por la SIC, de la representación en 3D se evidencia que ésta consiste en la forma usual con que se presentan este tipo de productos en el mercado, lo cual conlleva a que no pueda ser asociada a un origen empresarial determinado, toda vez que el consumidor no relacionaría la marca objeto de análisis con los productos de un competidor en específico, pues en su mente evocaría la idea de un género de bienes y no una especie determinada.

Por su parte, el SENADI en virtud de esta causal, negó el registro del signo DISEÑO (DE SUELA), para identificar productos de la clase 25 (suelas, calzado)149:";Alta;Cuál fue el motivo principal para la negación del registro del signo tridimensional en Colombia según la SIC?;El motivo principal para la negación del registro del signo tridimensional en Colombia según la SIC fue que la forma presentada es usual en el mercado para los productos de ese tipo, lo cual impide asociarla a un origen empresarial determinado. Esto significa que el consumidor no relacionaría la marca con un competidor específico, sino más bien con un género general de bienes, lo que no cumple con los requisitos necesarios para obtener un registro de marca.
"El SENADI consideró que, analizada la solicitud de registro DISEÑO (DE SUELA) se evidencia que este consiste en una forma común de los productos que el signo pretende identificar y además no cuenta con elementos adicionales que logren dotar de distintividad, misma que no podría ser apropiada de forma exclusiva por el solicitante al ser necesariamente requerida por los demás empresarios.

En el Perú, el INDECOPI, con fundamento en esta causal de irregistrabilidad, negó el registro de la siguiente marca tridimensional, para identificar galletas, bizcochos y bizcotelas, productos incluidos en la clase 30:";Alta;Cuál fue la razón por la cual el INDECOPI negó el registro de la marca tridimensional para los productos de galletas, bizcochos y bizcotelas?;El INDECOPI negó el registro de la marca tridimensional para identificar galletas, bizcochos y bizcotelas porque consideró que esta no cuenta con elementos suficientes para ser distintiva. Específicamente, se argumentó que la forma en que se presenta la marca es común a los productos que pretende identificar, y que no posee características adicionales que la hagan distintiva de manera exclusiva para el solicitante. Esto significa que otros empresarios también necesitarían utilizar esa forma para sus productos similares, lo cual impide que la marca sea registrada según las causales de irregistrabilidad establecidas en el sistema peruano de patentes y marcas.
"Al respecto, el INDECOPI señaló que el signo solicitado conformado por la forma tridimensional (con reivindicación de colores) representa la forma usual de algunos productos que pretende distinguir (bizcotelas), no siendo suficiente la inclusión de una protuberancia en la parte superior de la bizcotela, ni el relleno de chocolate en medio de las mismas para dotarlo de distintividad150.

	Signos que consistan exclusivamente en formas o características impuestas por la naturaleza o la función del producto o servicio a distinguir.

El TJCA, en relación con este tipo de formas, indicó:";Alta;Cuáles son los criterios para determinar si una forma tridimensional con colores puede ser considerada como un signo distintivo en patentes?;"Basado en el contexto proporcionado, se pueden identificar algunos criterios para determinar si una forma tridimensional con colores puede ser considerada como un signo distintivo:

1. **No conformarse exclusivamente con la forma natural o funcional del producto**: El INDECOPI menciona que la forma tridimensional (con reivindicación de colores) debe no representar simplemente la forma usual de algunos productos, ya que esto podría indicar una falta de distintividad.

2. **Incluir elementos adicionales para dotarlo de distintividad**: En el contexto dado, se sugiere que la inclusión de una protuberancia en la parte superior o el relleno de chocolate en medio de las bizcotelas no son suficientes por sí solos para dotar a la forma tridimensional con colores de distintividad.

Estos criterios indican que para considerarse un signo distintivo, la forma tridimensional y los colores deben superar simplemente la forma natural o funcional del producto. Sin embargo, el contexto no proporciona una lista exhaustiva de todos los elementos que podrían ser considerados en esta evaluación, por lo que se recomendaría consultar otros documentos legales o jurisprudenciales para obtener un criterio más completo."
"“Otro tipo de formas son necesarias en relación con los productos, sus envases o envoltorios, es decir, que indefectiblemente deberán usarse en el mercado. Está necesidad está dada porque la naturaleza del producto lo impone o porque la función del producto no permite que tenga otra forma. De conformidad con la normativa andina se clasifican en: 1) formas

impuestas por la naturaleza, y 2) formas impuestas por la función del producto.";Alta;Cuáles son los dos tipos de formas necesarias para productos, envases o envoltorios que deben usarse indefectiblemente en el mercado según la normativa andina?;"Según la normativa andina, los dos tipos de formas necesarias para productos, envases o envoltorios que deben usarse indefectiblemente en el mercado son:

1. Formas impuestas por la naturaleza del producto.
2. Formas impuestas por la función del producto."
"Las formas impuestas por la naturaleza son aquellas que se desprenden de los elementos esenciales del producto. Son formas que obligadamente, por su configuración y su esencia, están ligadas a los productos, sus envases o envoltorios. Pensemos en las formas de los productos agrícolas; las frutas y verduras tienen esas formas porque su naturaleza misma las determina. Una guayaba tiene esa forma porque sus elementos estructurales imponen su forma; no podría ser de otra manera salvo cierta mutación o manipulación externa.";Alta;Cuáles son los ejemplos mencionados en el contexto que ilustran las formas impuestas por la naturaleza?;"Los ejemplos mencionados en el contexto que ilustran las formas impuestas por la naturaleza son:

1. Las frutas y verduras, como las guayabas.
2. Específicamente se menciona que una guayaba tiene su forma debido a los elementos estructurales inherentes a su naturaleza, lo que la determina de manera natural sin posibilidad de ser otra cosa, salvo por mutación o manipulación externa."
"Las formas impuestas por la función del producto son aquellas que están determinadas por la finalidad del producto. Habría que preguntarse ¿para qué sirve el producto?, y de esta manera identificar su forma funcional. Pensemos en la figura de una llanta, en un gancho para colgar ropa, de unos alicates, o de un lápiz. Las formas ordinarias de dichos productos están soportadas en relación con su función; nadie podría imaginar un lápiz sin esa forma delgada, larga, cilíndrica, y característica del lápiz, cuyo objetivo principal la escritura manual”151.

En efecto, existen productos en el mercado cuyas formas no son registrables como marca dado que las mismas cumplen una funcionalidad especifica, o bien porque es la forma que naturalmente le da existencia al producto152.";Alta;Cuáles factores determinan si una forma de un producto puede ser registrada como marca?;"Las formas impuestas por la función del producto no son generalmente registrables como marcas. Esto se debe a que estas formas están determinadas por la finalidad y el propósito principal del producto. Por ejemplo, un lápiz tiene una forma específica (delgada, larga, cilíndrica) debido a su función de escritura manual.

En resumen, los factores que determinan si una forma de un producto puede ser registrada como marca son:

1. **Funcionalidad**: Si la forma del producto es necesaria para cumplir con su propósito principal o finalidad, no se considerará registrable como marca.
2. **Forma natural del producto**: Algunas formas pueden ser inherentes a la naturaleza del producto y no pueden ser patentadas ni registradas como marcas.

Estos factores indican que solo las formas que no están determinadas por la funcionalidad o la forma natural del producto podrían ser consideradas para registro como marca."
"Por ejemplo, el registro de la forma de las tuercas para identificar tuercas metálicas (clase 6) debe negarse, pues las grecas internas sirven para sujetar un tornillo y unir firmemente piezas más grandes, así como la forma hexagonal tiene la funcionalidad de embonar con una llave para que se pueda ajustar el tornillo a la tuerca. Así, las formas con carácter funcional no son registrables como marca153.

Consideraciones para determinar si el signo supera esta prohibición:

	¿Para qué sirve la forma?

	De una búsqueda regular en internet ¿el signo es una forma que es utilitaria?, o

¿es la forma natural del producto?

	Signos que consistan exclusivamente en formas u otros elementos que den una ventaja funcional o técnica (literal d) artículo 135 DA 486).";Alta;Qué tipos de formas no son registrables como marca según el documento?;Según el contexto proporcionado, las formas con carácter funcional no son registrables como marca. Específicamente, se menciona que la forma hexagonal tiene la funcionalidad de embonar con una llave para ajustar un tornillo a la tuerca y que las grecas internas sirven para sujetar un tornillo y unir firmemente piezas más grandes. Estos ejemplos indican que formas que tienen funciones utilitarias, como sujetar o ajustar componentes, no son registrables como marca.
"El literal d) del artículo 135 de la DA 486 dispone:

98

“Artículo 135.- No podrán registrarse como marcas los signos que: (…)

	consistan exclusivamente en formas u otros elementos que den una ventaja funcional o técnica al producto o al servicio al cual se aplican;”

En relación con el supuesto al que se refiere esta causal de irregistrabilidad, el TJCA indicó que:

“Las ventajas técnicas o funcionales que se insertan a los productos se encuentran reguladas por la figura del modelo de utilidad. En este sentido, que un comerciante a título de marca se apropie de formas o elementos que ofrezcan una ventaja técnica o funcional de un producto, no es coherente con la protección que de los mismos objetos ofrece la mencionada figura.";Alta;Cuál es el motivo por el cual no se pueden registrar como marcas signos que den una ventaja funcional o técnica al producto o servicio?;Según el contexto proporcionado, el motivo por el cual no se pueden registrar como marcas signos que den una ventaja funcional o técnica al producto o servicio es porque esto no sería coherente con la protección que ofrece la figura del modelo de utilidad. Específicamente, el TJCA indicó que las ventajas técnicas o funcionales de un producto están reguladas por esta figura legal, y que si un comerciante intenta apropiarse de formas o elementos que ofrecen estas ventajas a través de una marca, esto no es compatible con la protección que se busca otorgar mediante el modelo de utilidad.
"El modelo de utilidad recae sobre un objeto ya existente, proporcionándole a éste una ventaja, beneficio o utilidad que no tenía. El artículo 81 de la Decisión 486 define al modelo de utilidad de la siguiente manera:

‘Se considera modelo de utilidad, a toda nueva forma, configuración o disposición de elementos, de algún artefacto, herramienta, instrumento, mecanismo u otro objeto o de alguna parte del mismo, que permita un mejor o diferente funcionamiento, utilización o fabricación del objeto que le incorpore o que le proporcione alguna utilidad, ventaja o efecto técnico que antes no tenía.’";Alta;Qué define el artículo 81 de la Decisión 486 sobre el modelo de utilidad?;El artículo 81 de la Decisión 486 define al modelo de utilidad como cualquier nueva forma, configuración o disposición de elementos en algún artefacto, herramienta, instrumento, mecanismo u otro objeto o alguna parte de estos, que permita un mejor o diferente funcionamiento, utilización o fabricación del objeto que le incorpore o que le proporcione alguna utilidad, ventaja o efecto técnico que antes no tenía.
"La patente de modelo de utilidad se otorga por un periodo de 10 años. Una vez expirado dicho término el objeto protegido entra al dominio público y, por tal razón, no se puede dar a nadie un derecho en exclusiva sobre el mismo.

Cuando la norma habla de ventaja técnica o funcional del producto, no está haciendo referencia a elementos meramente estéticos, sino a un perfeccionamiento técnico, que se traduce en una mejora de tipo práctico o un efecto beneficioso, en cuanto a la aptitud del objeto para satisfacer una necesidad humana”154.

Existen signos con forma tridimensional que a primera vista son distintos a otras formas para identificar productos de la misma especie; sin embargo, esa forma tiene una función específica en su utilización otorgándole una ventaja funcional.

99";Alta;Cuál es el periodo de tiempo durante el cual se otorga una patente de modelo de utilidad?;El periodo de tiempo durante el cual se otorga una patente de modelo de utilidad es de 10 años.
"99

Veamos el siguiente ejemplo, de una forma que identifica un detergente desinfectante, producto comprendido en la clase 3:

Este envase tiene una curvatura en su cuello que, en principio, podría pensarse que es distinta a cualquier otro envase que identifique detergentes desinfectantes; sin embargo, esa curvatura permite aplicar el desinfectante más fácilmente en las orillas internas de un inodoro y, por lo tanto, tiene una ventaja funcional y no es registrable como marca.

Para analizar qué signos tienen una ventaja funcional es necesario preguntarse cuál es la finalidad del producto y la respuesta puede identificar si la forma ofrece o no una ventaja funcional155.

Consideraciones para determinar si el signo supera esta prohibición:

	¿Cuál es la finalidad de la forma?";Alta;Cuál es la pregunta clave para determinar si una forma de envase supera la prohibición de tener una ventaja funcional según el contexto proporcionado?;"La pregunta clave para determinar si una forma de envase supera la prohibición de tener una ventaja funcional es:

Cuál es la finalidad de la forma?"
"De una búsqueda regular en internet ¿el signo es una forma que ofrece una ventaja funcional?156

	Si es que tiene una ventaja funcional, ¿está ventaja está relacionada con los productos o servicios que quiere distinguir?

Los siguientes son algunos ejemplos de decisiones de negación de solicitudes de registro de marca tridimensional, en los que las oficinas nacionales de los Países Miembros consideraron que procedía aplicar la causal de irregistrabilidad contenida en el literal d) del artículo 135 de la DA 486.";Alta;Cuáles son las razones para considerar que un signo tridimensional no tiene ventaja funcional y puede ser registrado como marca?;"NO INFORMATION

El contexto proporcionado no contiene información específica sobre las razones para considerar que un signo tridimensional no tiene ventaja funcional y puede ser registrado como marca. El texto menciona una búsqueda regular en internet, pero no detalla cuáles son los criterios o razones específicas para determinar si un signo tridimensional tiene o no ventaja funcional."
"La SIC negó el registro del siguiente signo solicitado como marca animada para identificar los productos que comprende la clase 18, particularmente: Cuero y cuero de imitación, productos de estas materias no comprendidos en otras clases; pieles de animales; baúles y maletas; paraguas y sombrillas; bastones; fustas y artículos de guarnicionería:157

100

Consideró la oficina que este signo redunda en un beneficio de carácter funcional per se, pues el movimiento traducido en dobleces de una superficie que contiene numerosos compartimientos tipo bolsillo, los cuales culminan en un objeto de utilidad (maleta), justamente para identificar maletas (clase 18), difiere de los caracteres que debe gozar un signo para su efectivo registro.";Alta;Cuál fue el motivo dado por la SIC para negar el registro del signo solicitado como marca animada?;La SIC negó el registro del signo solicitado como marca animada porque consideró que este signo proporciona un beneficio funcional, ya que el movimiento generado por dobleces en una superficie con múltiples compartimientos (bolsillos) finaliza en un objeto útil (maleta), lo cual no cumple con los requisitos necesarios para ser registrado como marca. Este signo se diferencia de otros caracteres que podrían ser registrados, ya que su principal función es identificar productos de la clase 18 (como maletas y baúles) y no sirve únicamente para distinguirlos en el mercado.
"El SENADI, por su parte consideró que el siguiente signo tridimensional, descrito por el solicitante como “Almohada con forma irregular que se adapta a tu posición favorita al momento de dormir y cuya función principal es cuidar tu rostro de marcas y arrugas ya que su diseño impide la fricción del rostro”, incurre en la causal de irregistrabilidad analizada, toda vez que el diseño aporta una ventaja funcional y/o técnica al producto158:

En el Perú, INDECOPI negó el registro del siguiente signo compuesto por la forma tridimensional de un dispensador de jabón, solicitado para identificar productos de la clase 3, por considerar que presenta características que Ie otorgan funcionalidad159:

101

	Signos exclusivamente descriptivos (literal e) artículo 135 DA 486).";Alta;Cuál es el motivo dado por INDECOPI para negar el registro del signo tridimensional de un dispensador de jabón en Perú?;El motivo dado por INDECOPI para negar el registro del signo tridimensional de un dispensador de jabón en Perú es que presenta características que le otorgan funcionalidad.
"El literal e) del artículo 135 de la DA 486 establece:

“Artículo 135.- No podrán registrarse como marcas los signos que: (…)

	consistan exclusivamente en un signo o indicación que pueda servir en el comercio para describir la calidad, la cantidad, el destino, el valor, la procedencia geográfica, la época de producción u otros datos, características o informaciones de los productos o de los servicios para los cuales ha de usarse dicho signo o indicación, incluidas las expresiones laudatorias referidas a esos productos o servicios;”

De acuerdo con el TJCA:";Alta;Cuáles tipos de signos no podrán registrarse como marcas según el literal e) del artículo 135 de la DA 486?;Según el literal e) del artículo 135 de la DA 486, los signos que no podrán registrarse como marcas son aquellos que consistan exclusivamente en un signo o indicación capaz de servir en el comercio para describir la calidad, la cantidad, el destino, el valor, la procedencia geográfica, la época de producción u otros datos, características o informaciones de los productos o servicios para los cuales ha de usarse dicho signo o indicación. Además, incluye las expresiones laudatorias referidas a esos productos o servicios.
"De acuerdo con el TJCA:

“Los signos descriptivos son aquellos que informan exclusivamente sobre las características o propiedades de los productos, tales como su calidad, cantidad, funciones, ingredientes, tamaño, valor, destino, etc. La denominación descriptiva responde a la formulación de la pregunta

¿cómo es? en relación con el producto o servicio por el cual se indaga, y dicha pregunta se contesta con la expresión adecuada a sus características, cualidades o propiedades según se trate”160.

Estos signos no son sujetos de registro porque al describir el producto o servicio que se quiere distinguir se estaría afectando el derecho de los competidores de usar un signo que está intrínsecamente relacionado a los productos o servicios.";Alta;Cuáles son las características que definen un signo descriptivo según el TJCA y por qué estos signos no son sujetos de registro?;"Según el Tribunal Superior de Justicia de la Comunidad Autónoma (TJCA), un signo descriptivo es aquel que únicamente informa sobre las características o propiedades del producto, como su calidad, cantidad, funciones, ingredientes, tamaño, valor, destino, entre otros.

Estos signos no son sujetos de registro porque describen directamente el producto o servicio a distinguir. Permitir la"
"Se debe tomar en consideración que la causal de irregistrabilidad se aplica a los signos exclusivamente descriptivos. Al respecto, el TJCA ha señalado lo siguiente:

“… no es registrable un signo conformado exclusivamente por designaciones o indicaciones descriptivas. Sin embargo, los signos compuestos formados por uno o más vocablos descriptivos tienen la posibilidad de ser registrados siempre que formen un conjunto suficientemente distintivo. El titular de un signo con dichas características no puede impedir la utilización del elemento descriptivo y, por tanto, su marca sería considerada débil.”161

Lo anterior significa que, si un signo está conformado por términos descriptivos, pero estos se encuentran acompañados de otros elementos distintivos, el signo podría ser registrable.

102";Alta;Bajo qué condiciones puede un signo compuesto formado por uno o más vocablos descriptivos ser registrado según la información proporcionada?;Según la información proporcionada, un signo compuesto formado por uno o más vocablos descriptivos puede ser registrado siempre que forme un conjunto suficientemente distintivo. Esto significa que aunque el signo incluye términos descriptivos, estos deben combinarse de manera que resulten en una marca que sea lo suficientemente distinctive para distinguirse de otras marcas y productos similares.
"102

Por otro lado, existe una línea delgada entre marcas descriptivas y marcas evocativas. Las marcas evocativas son registrables porque dan la idea o sugieren alguna cualidad o característica de los productos o servicios, pero no la incluyen directamente en el signo. En relación con los signos evocativos, el TJCA ha indicado que:

“Un signo posee capacidad evocativa si tiene la aptitud de sugerir indirectamente en el consumidor cierta relación con el producto o servicio que ampara, sin que ello se produzca de manera obvia; es decir, las marcas evocativas no se refieren de manera directa a una especial característica o cualidad del producto o servicio, pues es necesario que el consumidor haga uso de la imaginación para llegar a relacionarlo con aquél a través de un proceso deductivo.";Alta;Qué significa que un signo posea capacidad evocativa según el TJCA?;"Según el TJCA, un signo posee capacidad evocativa si tiene la capacidad de sugerir indirectamente en el consumidor cierta relación con el producto o servicio que ampara. Esto ocurre cuando no se refiere directamente a una característica especial del producto o servicio; es necesario que el consumidor emplee su imaginación para relacionarlo con éste a través de un proceso deductivo."
Los signos evocativos cumplen la función distintiva de la marca y, por tanto, son registrables. No obstante, entre mayor sea la proximidad del signo evocativo con el producto o servicio que se pretende registrar, podrá ser considerado como un signo marcadamente débil y, en consecuencia, su titular tendría que soportar el registro de signos que en algún grado se asemejen a su signo distintivo. Esto se da en el caso de signos evocativos que contengan elementos genéricos, descriptivos o de uso común, ya que su titular no puede impedir que terceros utilicen dichos elementos”.162;Alta;Qué ocurre si un signo evocativo contiene elementos genéricos, descriptivos o de uso común al momento de registrar una marca?;Si un signo evocativo contiene elementos genéricos, descriptivos o de uso común al momento de registrar una marca, puede ser considerado como un signo marcadamente débil. En consecuencia, su titular tendría que soportar el registro de signos que en algún grado se asemejen al signo distintivo registrado.
