context;importance;human;response
"En consideración del SENAPI, “pretender el registro de “SAN JUDAS TADEO” se encuentra dentro de la causal de irregistrabilidad (…), debido a que resulta imposible el registro como marca de un nombre cuya acepción se encuentra dentro del catolicismo, por lo que su registro afecta la moral pública dentro de las corrientes religiosas de cada época, más cuando lo que se pretende proteger con dicha acepción son servicios de entretenimiento, así como los servicios destinados a entretener o divertir.

Por tanto, el signo solicitado para registro no cuenta con la suficiente distintividad ""intrínseca"" para obtener registro, por lo que no puede obtener derechos de exclusividad sobre este nombre a una persona natural ya que el signo solicitado es propio de la Religión Católica”.

La SIC por su parte, en aplicación de esta causal, negó el registro del signo mixto LA MIERDA DE VACA.COM CON AGUA Y MIERDA NO HAY COSECHA QUE SE PIERDA,

con el que se pretendía distinguir servicios médicos, servicios veterinarios y servicios de agricultura, comprendidos en la clase 44221:

En concepto de la SIC, “como se puede apreciar, la expresión LA MIERDA resulta demasiado fuerte, agresiva, basta y ordinaria, motivo por el cual su uso dentro de nuestro léxico normal está mal visto, pues denota irrespeto frente a su interlocutor. En efecto, considera esta oficina que la solicitud objeto de análisis resulta contraria a las buenas costumbres y a la moral que impera en nuestro país”.";Alta;"Cuáles son las razones por las cuales el SENAPI niega el registro de la marca ""SAN JUDAS TADEO"" para servicios de entretenimiento?";"El SENAPI niega el registro de la marca ""SAN JUDAS TADEO"" para servicios de entretenimiento debido a que este nombre tiene una acepción relacionada con el catolicismo. SuSAN JUDAS TADEO
SENAPISAN JUDAS TADEO"
"El SENADI negó el registro del signo PORNO NARCO MUSICA más logotipo, solicitado para identificar servicios de la clase 41. En consideración de la oficina: “Una vez realizado el examen de registrabilidad se concluye que la denominación solicitada se encuentra incursa en la prohibición de registro constante en el Artículo 135- literal p) de la Decisión 486, que dice “No podrán registrarse como marcas los signos que sean contrarios a la

ley, a la moral, al orden público o a las buenas costumbres; en concordancia Art. 344 literal r), del Código Orgánico de la Economía Social de los Conocimientos, Creatividad e Innovación”.222

El INDECOPI, a su vez, negó el registro del signo mixto CRACK, solicitado para identificar productos de la clase 5 (productos farmacéuticos; fungicidas, herbicidas, plaguicidas; insecticidas)223:

De acuerdo con lo señalado por la oficina, el signo solicitado esta incurso en la causal de irregistrabilidad analizada, toda vez que hace referencia a una droga en base a cocaína.

	Signos que sean idénticos o similares a una marca país protegida por la CAN (artículo 15 de la DA 876).

La DA 876 define la marca país como sigue:

“Artículo 3. Constituye marca país cualquier signo designado o empleado por un País Miembro para promover su imagen dentro y fuera del país, y para promocionar, entre otros, el turismo, la cultura, la gastronomía, la producción nacional, las exportaciones o las inversiones del País Miembro.”";Alta;Cuáles son los motivos por los cuales el SENADI y el INDECOPI negaron el registro de las marcas mencionadas?;"El SENADI y el INDECOPI negaron el registro de las marcas mencionadas por razones relacionadas con la irregistrabilidad de acuerdo a las leyes vigentes en el país. Específicamente:

1. **SENADI - PORNO NARCO MUSICA + Logotipo**: El signo fue negado debido a que se encuentra incursa en la prohibición establecida por el Artículo 135- literal p) de la Decisión 486, según el cual ""No podrán registrarse como marcas los signos que sean contrarios a la ley, a la moral, al orden público o a las buenas costumbres"". Este motivo implica que el signo solicitado contiene elementos que son inapropiados en términos de ética y buenos modales.

2. **INDECOPI - CRACK**: El registro fue negado porque el signo solicitado hace referencia a una droga basada en cocaína, lo cual está en concordancia con la causal de irregistrabilidad analizada por la oficina. Esto sugiere que el signo es considerado inapropiado o potencialmente perjudicial debido a su relación con sustancias ilícitas.

Estos motivos reflejan las políticas y leyes nacionales sobre marcas registrables, enfatizando la importancia de que los signos no sean contrarios a la ley, la moral, el orden público o las buenas costumbres."
"En el mismo ordenamiento andino se estableció que no podrá registrarse como marca un signo que sea idéntico o semejante a una marca país protegida de conformidad con aquél. Al respecto, la disposición señala:

“Artículo 15.- La oficina nacional competente denegará, de oficio o a petición de parte, el registro de cualquier signo distintivo, que sea idéntico o similar a una marca país protegida de conformidad con la presente Decisión.

136

Cada País Miembro dispondrá que su oficina nacional competente consulte las marcas país comunicadas en el marco de esta Decisión y las tenga en cuenta al adoptar decisiones sobre el registro de signos distintivos, de conformidad con su procedimiento interno. Esta disposición no tendrá aplicación cuando el registro del signo distintivo sea solicitado por el mismo titular o por quien ejerza los derechos de la marca país, o cualquier persona expresamente autorizada.”

En este sentido, es una obligación dar protección a las marcas país, conforme a la DA 876.

Los Países Miembros de la CAN cuentan con las siguientes marca país:

	Excepción a algunas prohibiciones absolutas: distintividad sobrevenida (último párrafo del artículo 135 de la DA 486).";Alta;Cuál es el criterio para denegar el registro de un signo distintivo según el Artículo 15?;Según el Artículo 15, la oficina nacional competente denegará, de oficio o a petición de parte, el registro de cualquier signo distintivo que sea idéntico o similar a una marca país protegida. Esto se basa en el marco establecido por esta disposición y busca garantizar la protección de las marcas país entre los Países Miembros de la CAN.
"Aún y cuando los signos carezcan de distintividad, sean descriptivos, sean el nombre genérico o técnico, constituyan la designación usual de los productos o servicios a distinguir, o consistan en un color aisladamente considerado que no esté delimitado por una forma determinada, la DA 486, en el último párrafo del artículo 135, establece que pueden ser registrados como marca, siempre que hayan adquirido en el comercio una distintividad por el uso.

El TJCA ha reconocido que un signo que se encuentre en los supuestos prohibitivos del artículo 135 de la DA 486, particularmente los literales b), e), f), g) y h), puede acceder al registro como marca, si por el uso constante, real y efectivo en el comercio ha adquirido aptitud distintiva respecto de los productos o servicios a los cuales se aplica: “En otras palabras, signos que inicialmente no tenían aptitud para individualizar productos o servicios pueden ser protegidos posteriormente por el carácter distintivo que adquieren por su uso como marca”224.

La distintividad adquirida podrá ser reivindicada siempre que el solicitante logre acreditar, a través de pruebas, el uso constante, real y efectivo del signo por un tiempo recurrente y que, el consumidor recuerde ese signo como una marca, atribuyendo esa marca a un mismo origen empresarial225.

Consideraciones para el reconocimiento de la distintividad adquirida:";Alta;Cuáles son los supuestos en los cuales un signo puede acceder al registro como marca a pesar de carecer inicialmente de distintividad?;"Según el contexto proporcionado, un signo puede acceder al registro como marca a pesar de carecer inicialmente de distintividad si cumple con los siguientes supuestos:

1. Carezcan de distintividad: Esto incluye signos que son descriptivos, nombres genéricos o técnicos, designaciones usuales para productos o servicios, o colores considerados aisladamente sin forma determinada.

2. Tengan adquirido en el comercio una distintividad por el uso: A pesar de no tener distintividad al inicio, si han sido utilizados constantemente y realmente en el comercio durante un tiempo recurrente, pueden ser registrados como marca.

3. El consumidor los recuerde como una marca que indica un mismo origen empresarial: Esto significa que el signo ha adquirido una identidad en el mercado a través del uso continuo, permitiendo al público asociarlo con un solo proveedor o empresa.

Estos supuestos se encuentran específicamente mencionados en la DA 486, artículo 135, y son reconocidos por el TJCA."
"Dado que la DA 486 no establece un periodo para que el solicitante pueda interponer los medios probatorios para acreditar la distintividad adquirida, se entiende que puede hacerlo en cualquier etapa del procedimiento de registrabilidad de la marca.

	El solicitante deberá acreditar que el uso de la marca ha generado su recordación en el consumidor.

	Es importante no confundir el tiempo para presentar los medios probatorios, con la periodicidad de los hechos que acreditan el uso, pues éstos deben ser anteriores a la fecha de presentación de la solicitud.

	El análisis para las pruebas deberá estudiar la cantidad de los productos o servicios que se han puesto a disposición de los consumidores de acuerdo con la naturaleza de dichos productos o servicios, por ejemplo, si el signo distingue vestuario, unas cuantas prendas de vestir en un almacén no será suficiente para acreditar el uso, pues dichos productos son naturalmente de venta masiva.

	Por otro lado, también se deberá tomar en cuenta la cantidad de productos o servicios que se ingresan en el mercado de acuerdo con las prácticas comerciales de los productos o servicios, ya que, por ejemplo, la venta de motores de avión no se puede comparar con la venta de automóviles, es decir, aunque el volumen de motores puestos en el comercio sea pequeño se puede acreditar el uso real y efectivo porque los mecanismos de comercialización de esos productos no exigen una venta masiva226.";Alta;En qué etapa del procedimiento de registrabilidad de la marca puede presentarse el solicitante los medios probatorios para acreditar la distintividad adquirida?;El solicitante puede presentar los medios probatorios para acreditar la distintividad adquirida en cualquier etapa del procedimiento de registrabilidad de la marca, según se entiende del contexto proporcionado.
"En relación con el análisis de la distintividad adquirida, el TJCA ha indicado que “deben tomarse en cuenta aspectos como el grado de distintividad del signo en relación con los productos que pretende amparar, el mercado relevante, la capacidad del consumidor medio de identificar el origen empresarial del producto correspondiente o, de ser el caso, el grado de atención del público consumidor pertinente”227.

Así, por ejemplo, la Dirección de Signos Distintivos del INDECOPI denegó en primera instancia el registro de la siguiente marca tridimensional228:

138

Consideró la oficina que este signo se encuentra incurso en la prohibición de registro establecida en el literal b) del Artículo 135 de la DA 486. No obstante, mediante un recurso de reconsideración, el solicitante presentó medios probatorios alegando que el referido signo había adquirido distintividad.

Al respecto, tras analizar los medios probatorios, la Dirección de Signos Distintivos, consideró que la evidencia presentada muestra que la recurrente desarrolló, comercializó y promocionó en el Perú, principalmente calzados identificados con el diseño que conforma el signo solicitado, ello con anterioridad a la solicitud de vista. Asimismo, conforme a las declaraciones contenidas en el estudio de mercado proporcionado por la recurrente, el referido diseño es asociado por los consumidores como correspondiente a un origen empresarial determinado229.";Alta;Cuáles fueron los factores considerados por la Dirección de Signos Distintivos del INDECOPI en su análisis para determinar si la marca tridimensional había adquirido distintividad?;"La Dirección de Signos Distintivos del INDECOPI consideró varios factores para determinar que la marca tridimensional había adquirido distintividad, entre ellos:

1. **Desarrollo y comercialización**: La recurrente demostró haber desarrollado, comercializado y promocionado en el Perú productos calzados identificados con el diseño del signo solicitado, lo cual ocurrió antes de la solicitud de vista.

2. **Percepción del consumidor**: Según las declaraciones contenidas en un estudio de mercado proporcionado por la recurrente, el diseño es asociado por los consumidores como correspondiente a un origen empresarial determinado.

Estos elementos fueron clave para el análisis y determinación de la distintividad adquirida del signo."
Dentro de los casos en los que las oficinas de los Países Miembros han rechazado la pretensión de que se declare que un signo solicitado cuenta con distintividad adquirida, encontramos los siguientes:;Alta;Cuáles son los casos en los que las oficinas de los Países Miembros han rechazado la pretensión de que se declare que un signo solicitado cuenta con distintividad adquirida?;Según el contexto proporcionado, los casos en los que las oficinas de los Países Miembros han rechazado la pretensión de que se declare que un signo solicitado cuenta con distintividad adquirida no se detallan específicamente. Solo se menciona que existen tales casos, pero no se proporciona información adicional sobre cuáles son estos casos exactamente.
"El SENAPI, al decidir sobre la nulidad del registro del signo mixto SUPER NACHOS, para distinguir productos de la clase 30 (refrigerios a base de cereal -maíz-), manifestó lo siguiente en cuanto a la distintividad adquirida: “De acuerdo a lo señalado, se evidencia que la distintividad adquirida es una excepción para los literales b), e), f), g) y h) del art. 135 de la Decisión 486 de la CAN, referidos de forma exacta a la distintividad intrínseca de un signo, el cual es la aptitud del signo para identificar e individualizar los productos sin confundirse con él o con sus propiedades o características intrínsecas con relación a los productos a distinguir dentro de las prohibiciones absolutas establecidas en el Artículo 135 de la Decisión 486, mas no así a la distintividad extrínseca de la marca. A cuyo efecto cabe señalar que la marca “SUPER NACHOS” que protege dentro de la clase 30 internacional: “Refrigerios a base de cereal (maíz)"", se encuentra compuesto por una expresión laudatoria , debido a que el término “SUPER” da a entender a los posibles consumidores un relieve cualitativo de los productos, alabando al producto, y “NACHOS” se constituye en un término genérico del producto amparado, por lo tanto el mismo al no haber cumplido con las pruebas necesarias para considerar distintividad adquirida, no puede ser apropiado por ninguna firma del rubro”230.";Alta;"Cuál es la razón por la cual la marca ""SUPER NACHOS"" no se considera apropiada según el SENAPI?";"Según el contexto proporcionado, la marca ""SUPER NACHOS"" no se considera apropiada según el SENAPI debido a que:

1. El término ""SUPER"" es una expresión laudatoria que da a entender un relieve cualitativo de los productos, alabando al producto.
2. El término ""NACHOS"" se constituye en un término genérico del producto.
3. No se han cumplido con las pruebas necesarias para considerar que la marca tiene distintividad adquirida.

Estas razones llevan a la conclusión de que la marca no puede ser apropiada por ninguna firma del rubro, ya que no cumple con los requisitos para considerarse distintiva."
"La SIC, por su parte, al decidir sobre la solicitud de registro del signo mixto COMERCIALIZADORA LA MEJOR para distinguir servicios que hacen parte de la clase

39 (Transportes nacionales e internacionales; transporte y reparto de mercancías; transporte, empaquetado y almacenamiento de productos; transporte y distribución [reparto] de productos)231, señaló que “al observar los anexos del escrito presentado por el solicitante, los cuales se limitan a la demostración de unas facturas de venta de dos años específicos, es posible colegir que no son eficaces para demostrar que los consumidores al interactuar con la expresión COMERCIALIZADORA LA MEJOR le den la distintividad suficiente dentro del mercado.

En ese orden de ideas, el aquí recurrente no logró demostrar el grado de conocimiento de la marca servicio de un esfuerzo empresarial conducido inexorablemente a la determinación de un segundo significado del signo en territorio nacional o en los países miembros de la Comunidad Andina, razón que respalda la improcedencia de su reconocimiento”.

140

	Prohibiciones relativas.

El artículo 136 de la DA 486 contempla prohibiciones relativas que se centran en evitar la afectación de derechos de terceros.";Alta;Cuál fue el motivo por el cual la SIC rechazó la solicitud de registro del signo mixto COMERCIALIZADORA LA MEJOR?;"La SIC rechazó la solicitud de registro del signo mixto ""COMERCIALIZADORA LA MEJOR"" porque no se demostró que los consumidores asocien esa expresión con un grado suficiente de distintividad en el mercado para distinguir los servicios relacionados con transportes nacionales e internacionales. El motivo específico mencionado fue que, basándose únicamente en facturas de venta de dos años proporcionadas por el solicitante, no se pudo evidenciar que la expresión ""COMERCIALIZADORA LA MEJOR"" tuviera un significado distintivo lo suficientemente conocido como para ser registrada."
"Varias de las causales de irregistrabilidad relativa establecidas en la norma mencionada tienen como fundamento la identidad o semejanza entre el signo solicitado y las marcas u otros signos distintivos de terceros y el hecho de que se genere un riesgo de confusión o de asociación en el público consumidor.

Por lo anterior, se hace necesario presentar de manera preliminar, antes de abordar cada una de las prohibiciones relativas los siguientes temas: (i) el riesgo de confusión y de asociación; (ii) los criterios para determinar la similitud entre los signos confrontados; (iii) las reglas generales del cotejo o comparación; (iv) las reglas particulares para realizar la comparación entre los signos en conflicto, tomando en cuenta los diferentes tipos de signos distintivos que se presentaron en la primera parte de este Manual; y (v) los criterios para determinar la existencia de vinculación entre los productos y servicios que identifican los signos confrontados.

	Aspectos preliminares.

	El riesgo de confusión o de asociación en el público consumidor.

El TJCA, en las sentencias de Interpretación Prejudicial emitidas en los procesos 145-IP- 2022, 350-IP-2022 y 391-IP-2022, todas de fecha 13 de marzo de 2023, a través de las cuales declaró que la norma contenida en el literal a) del artículo 136 de la DA 486 constituye un acto aclarado, reiteró lo siguiente en relación con los riesgos de confusión y de asociación:

“a) El riesgo de confusión puede ser directo o indirecto:";Alta;Cuáles son los tipos de riesgo de confusión mencionados en el contexto?;"Según el contexto proporcionado, los tipos de riesgo de confusión mencionados son:

1. Riesgo de confusión directa
2. Riesgo de confusión indirecta

Esto se deriva directamente de la cita del TJCA en las sentencias de Interpretación Prejudicial emitidas en los procesos 145-IP-2022, 350-IP-2022 y 391-IP-2022, todas de fecha 13 de marzo de 2023, donde se indica que ""el riesgo de confusión puede ser directo o indirecto""."
"El riesgo de confusión directo, está caracterizado por la posibilidad de que el consumidor, al adquirir un producto o servicio determinado, crea que está adquiriendo otro distinto.

El riesgo de confusión indirecto se presenta cuando el consumidor atribuye a un producto o servicio, en contra de la realidad de los hechos, un origen empresarial diferente al que realmente posee.

b) el riesgo de asociación consiste en la posibilidad de que el consumidor, a pesar de diferenciar los signos en conflicto y el origen empresarial del producto o servicio, al adquirirlo piense que el productor de dicho producto o el prestador del servicio respectivo, tiene una relación o

141

vinculación económica con otro agente del mercado”232. (subrayado y negrillas fuera del texto original).

De acuerdo con lo anterior, existe riesgo de confusión cuando el consumidor puede ser inducido a error en la elección del producto o servicio, bien sea porque está adquiriendo un producto o servicio distinto al que realmente cree que está comprando o contratando o porque cree, equivocadamente, que el producto o servicio que quiere adquirir tiene determinado origen empresarial.";Alta;Cuáles son los tipos de riesgo de confusión mencionados en el contexto y cómo se describen?;"En el contexto proporcionado, se mencionan tres tipos de riesgos de confusión:

1. **Riesgo de Confusión Directo**: Este ocurre cuando un consumidor adquiere un producto o servicio y cree que está comprando otro distinto. En otras palabras, existe la posibilidad de error en la identificación del producto o servicio.

2. **Riesgo de Confusión Indirecto**: Se presenta cuando el consumidor atribuye a un producto o servicio un origen empresarial diferente al real. Esto implica que el consumidor puede pensar que un producto proviene de una empresa distinta a la que realmente lo produce, aunque pueda diferenciar los signos distintivos.

3. **Riesgo de Asociación**: Este tipo de riesgo surge cuando, aunque el consumidor puede distinguir claramente los signos distintivos y el origen empresarial del producto o servicio, cree erróneamente que el productor tiene una relación económica con otro agente del mercado. En otras palabras, existe la posibilidad de pensar que dos empresas diferentes tienen una conexión comercial o económica.

Estos riesgos son importantes en el contexto legal para determinar si un signo distintivo (como una marca) está siendo utilizado de manera que pueda inducir al consumidor a error en su elección de productos o servicios."
"De otra parte, el riesgo de asociación se presenta cuando, a pesar de no existir vinculación o conexión competitiva entre los productos y/o servicios que identifican los signos en conflicto, el consumidor considera que entre los titulares de los signos existe algún tipo de relación comercial o vinculación económica, lo que de cualquier forma le lleva a elegir erróneamente un producto o servicio con base en la calidad, prestigio o reconocimiento de cualquier cualidad que atribuye al competidor.

Lo anterior, resulta en un demérito al titular de los derechos previamente adquiridos, pues de cualquier manera pierde o su clientela, o su prestigio si la calidad del competidor con quien se le asocia no ofrece los mismos estándares en sus productos o servicios o en su servicio al cliente, siendo esta posibilidad de asociación un hecho que la autoridad busca evitar cuidando de este modo tanto al titular de un derecho previo, como al público consumidor.

Ahora bien, para efectos de determinar si existe el riesgo de confusión o de asociación, el examinador deberá establecer si entre los signos en conflicto existe identidad o semejanza y si entre los productos o servicios que los signos identifican existe conexidad competitiva. Cabe precisar que las oficinas nacionales pueden establecer de manera autónoma el orden en que se realizan estos dos análisis dentro del examen de registrabilidad, toda vez que la DA 486 no señala la obligación de hacerlos siguiendo un orden específico233.";Alta;Cuáles son los factores que debe considerar el examinador para determinar si existe riesgo de confusión o asociación entre signos en conflicto?;"El examinador debe considerar dos factores principales para determinar si existe riesgo de confusión o asociación entre signos en conflicto:

1. **Identidad o Semejanza**: El examinador deberá evaluar si los signos en conflicto son idénticos o semejantes lo suficiente como para causar confusión entre los consumidores.

2. **Conexidad Competitiva**: Se debe analizar si existen conexiones competitivas entre los productos o servicios que identifican los signos en conflicto, ya que esto puede llevar a la percepción de una relación comercial o vinculación económica por parte del público.

Estos factores son cruciales para determinar el riesgo de confusión o asociación y proteger tanto al titular de derechos previamente adquiridos como al público consumidor."
"La identidad o semejanza entre los signos confrontados. Tipos de similitud.

El supuesto de identidad entre los signos en conflicto se presenta cuando estos son enteramente coincidentes respecto de los elementos que los conforman.

Ejemplos:

Registro

Solicitud

LA VAQUITA

LA VAQUITA

142

Clase 29

Quesos

VS

Clase 29

Yogurt

Registro

Solicitud

DOVE

DOVE

Clase 03

Champú

VS

Clase 30

Chocolate

Lo expuesto es aplicable tanto si se trata de marcas meramente denominativas como marcas figurativas, mixtas o no tradicionales. Se trata, por lo general, de marcas que presentan idénticos elementos, bastando que uno sólo de ellos sea distinto, para estimar que entonces no estamos frente a una identidad de signos, sino de una semejanza, en cuyo caso, ésta se analizará de conformidad con las directrices dispuestas para ello.

En relación con la semejanza, de acuerdo con lo señalado por el TJCA en las Interpretaciones Prejudiciales referenciadas, los criterios jurídicos interpretativos que constituyen acto aclarado, señalan que la similitud entre los signos en conflicto puede ser:";Alta;Qué ocurre cuando los signos de marca son enteramente coincidentes?;Cuando los signos de marca son enteramente coincidentes, se presenta un supuesto de identidad. Esto significa que los elementos que conforman ambos signos son exactamente iguales, lo cual generalmente implica que no existe semejanza entre ellos. En tales casos, no es necesario realizar una evaluación adicional para determinar la similitud, ya que se considera que los signos son idénticos.
"“ a) Ortográfica: Se refiere a la semejanza en la escritura de los signos en conflicto desde el punto de vista de su composición; esto es, tomando en cuenta, entre otros, el orden o la secuencia de las letras, con especial atención en las vocales, la longitud de la o las palabras, el número de sílabas, las raíces o terminaciones comunes de los signos en conflicto, las cuales pueden inducir en mayor o menor grado a que el riesgo de confusión sea más evidente u obvio.

	Fonética: Se refiere a la semejanza de los sonidos de las letras, números, sílabas o palabras que conforman los signos en conflicto. La determinación de tal similitud depende, entre otros elementos, de la identidad en la sílaba tónica o de la coincidencia en las raíces o terminaciones de las palabras; sin embargo, también debe tenerse en cuenta las particularidades de cada caso, con el fin de determinar si existe la posibilidad real de confusión entre los signos confrontados, entre otros, sobre la base de los aspectos fonéticos234.

	Conceptual o ideológica: Se configura entre signos que evocan una idea y/o valor idéntico y/o semejante.

	Gráfica o figurativa: Se refiere a la semejanza de los elementos gráficos de los signos en conflicto, tomando en cuenta los trazos del dibujo, el objeto que representan o el concepto que evocan”235.

143

	Reglas generales de comparación de los signos en conflicto.";Alta;Cuáles son los aspectos considerados para determinar la semejanza ortográfica entre dos marcas en conflicto?;"Para determinar la semejanza ortográfica entre dos marcas en conflicto, se deben considerar varios aspectos según el contexto proporcionado:

1. **Orden o secuencia de las letras**: Se evalúa cómo están organizadas las letras en cada marca.
2. **Atención especial a las vocales**: Las vocales juegan un papel importante en la semejanza ortográfica, por lo que se les dedica atención particular.
3. **Longitud de la o las palabras**: El número total de letras en cada palabra también es relevante.
4. **Número de sílabas**: Se cuenta el número de grupos sonoros que forman cada palabra para evaluar su semejanza.
5. **Raíces comunes**: Las partes fundamentales de las palabras que se comparten pueden influir en la probabilidad de confusión.
6. **Terminaciones comunes**: Las partes finales de las palabras que coinciden también son un factor importante.

Estos aspectos ayudan a determinar si existe un riesgo real de confusión entre las marcas en conflicto desde el punto de vista ortográfico."
"La comparación debe realizarse sin descomponer los elementos que los conforman, acatando a un análisis en conjunto, considerando la unidad de sus componentes fonéticos, ortográficos, figurativos y conceptuales. Se trata del cotejo conjunto de la marca.

	El cotejo deberá ser sucesivo (uno y después el otro) y nunca en forma simultánea, siendo que se debe hacer frente al recuerdo que se tiene de la marca en comparación, no frente a la marca misma.

	El análisis debe ser comparativo, enfatizado las semejanzas y no las diferencias, determinando si dichas semejanzas son capaces de producir confusión y/o asociación.

	El examinador deberá colocarse en el lugar del consumidor y su grado de percepción, conforme al tipo de productos o servicios de que se trate.

	Considerar que el signo objeto de la solicitud y/o el signo con el que se realice la confrontación podrían corresponder a alguna de las categorías con una mayor o menor fuerza distintiva según el caso. Así, podemos mencionar los signos evocativos o sugestivos, que como se mencionó en el capítulo anterior, pueden evocar la naturaleza de los productos o servicios a que se refieren los signos, así como ciertas características del producto o servicio que distinguen por lo cual son registrables, pero son débiles y sus titulares tienen que tolerar un grado más alto de semejanza con otras marcas registradas. Por ejemplo, DORMIMUNDO para identificar colchones.";Alta;Cuál es el método correcto para realizar la comparación entre marcas según el contexto proporcionado?;"Según el contexto proporcionado, el método correcto para realizar la comparación entre marcas al registrar patentes es:

1. **Comparar en Conjunto:** La comparación debe realizarse considerando la unidad de sus componentes fonéticos, ortográficos, figurativos y conceptuales sin descomponer los elementos que los conforman.

2. **Análisis Comparativo:** Debe ser un análisis comparativo enfatizando las semejanzas entre las marcas en lugar de las diferencias.

3. **Frente al Recuerdo:** El examinador debe considerar la percepción del consumidor frente al recuerdo que se tiene de la marca, no frente a la marca misma.

4. **Situación del Consumidor:** El análisis debe ser desde el punto de vista del consumidor y su grado de percepción, teniendo en cuenta el tipo de productos o servicios involucrados.

5. **Considerar Fuerza Distintiva:** Se deben considerar las categorías con mayor o menor fuerza distintiva, como signos evocativos o sugestivos que pueden parecerse más a otras marcas registradas, pero toleran un grado más alto de semejanza debido a su naturaleza débil.

6. **Sucesivo y No Simultáneo:** La comparación debe ser sucesiva (uno después del otro) y no simultánea para evitar confusiones en la percepción del consumidor.

Este método asegura que se evalúe adecuadamente la posibilidad de confusión o asociación entre las marcas, protegiendo eficazmente los derechos de propiedad intelectual."
"También tenemos los signos de fantasía y los signos arbitrarios cuyo análisis deberá ser más riguroso, ya que estos signos gozan de mayor distintividad y existe mayor probabilidad de que se produzca un riesgo de confusión o asociación.

	Son signos de fantasía los vocablos creados por su titular, producto de su imaginación y que no tienen significado propio, por ejemplo GOOGLE para identificar motores de búsqueda, o ADIDAS que es resultado de la combinación de algunos elementos del nombre y apellido de su creador, Adolf Dassler.

Respecto a los signos de fantasía, el TJCA ha manifestado lo siguiente:

“5.3. Los signos de fantasía tienen generalmente un alto grado de distintividad y, por lo tanto, si son registrados poseen una mayor fuerza de oposición en relación con las marcas idénticas o semejantes”.

144

	Por su parte, los signos arbitrarios son aquéllos que tienen un significado conocido, pero no existe conexión alguna entre su significado y la naturaleza, cualidades y funciones del producto o servicio que van a identificar236, por ejemplo la palabra APPLE (cuyo significado es entendido por el públcio consumidor) para distinguir computadoras.";Alta;Qué tipo de signo de marca se describe como aquel cuyo significado conocido no está relacionado con las características del producto o servicio que identifica?;"El tipo de signo de marca descrito es el signo arbitrario. Este tipo de marca tiene un significado conocido por el público, pero este significado no está relacionado con las características del producto o servicio que se pretende identificar. Un ejemplo citado es la palabra ""APPLE"", cuyo significado comúnmente se asocia con manzanas, pero se utiliza para distinguir computadoras."
"En el cotejo comparativo es posible que alguno de los signos confrontados pertenezca a una familia de marcas, porque contiene un elemento predominante común a otros signos del mismo titular. En este caso, el examinador determinará si efectivamente se ha configurado la familia de marcas invocada por el solicitante, para posteriormente analizar si la presencia del rasgo común, que no es genérico, descriptivo ni de uso común, es suficiente para descartar el riesgo de confusión o asociación con un signo distintivo de titularidad de un tercero.

Asimismo, si el signo previamente registrado, con el cual se confronta el signo solicitado, pertenece a una familia de marcas el examinador considerará que “Dado que el elemento dominante común obra como un indicador de pertenencia de la marca a una familia de marcas, es probable que el consumidor medio considere que el producto o servicio donde figura el citado elemento común constituye objeto de una marca que pertenece a determinada familia de marcas, por lo que el registro de aquella en caso de corresponder a distinto titular, podría inducir a confusión”. 237

Constituirían familia de marcas, por ejemplo, los signos MCDONALD’S, MCPOLLO, MCFLURRY, MCCOMBO, MCMUFFIN, MCNIFICA, MCCAFE, donde

el elemento predominante común es MC, siempre que sea de exclusividad del titular de las marcas.";Alta;Qué consideraciones debe tener en cuenta el examinador durante el cotejo comparativo cuando se trata de familias de marcas?;"Durante el cotejo comparativo, el examinador debe considerar lo siguiente cuando se trata de familias de marcas:

1. **Determinación de la Familia de Marca**: El examinador primero determinará si efectivamente se ha configurado una familia de marcas invocada por el solicitante, teniendo en cuenta que un signo pertenece a dicha familia si contiene un elemento predominante común a otros signos del mismo titular.

2. **Análisis del Elemento Común**: Si se confirma la existencia de una familia de marcas, el examinador evaluará si el elemento predominante común (que no es genérico, descriptivo ni de uso común) es suficiente para descartar el riesgo de confusión o asociación con un signo distintivo de titularidad de un tercero.

3. **Evaluación del Consumidor Promedio**: Si el elemento predominante común pertenece a una familia de marcas, se considerará que ""Dado que el elemento dominante común obra como un indicador de pertenencia de la marca a una familia de marcas, es probable que el consumidor medio considere que el producto o servicio donde figura el citado elemento común constituye objeto de una marca que pertenece a determinada familia de marcas"". Esto significa que si se registra un signo en caso de corresponder a distinto titular, podría inducir a confusión.

4. **Ejemplo de Familia de Marcas**: Por ejemplo, marcas como MCDONALDS, MCPOLLO, MCFLURRY, MCCOMBO, MCMUFFIN, MCNIFICA, donde el elemento predominante común es ""MC"", siempre y cuando sea exclusivo del titular de las marcas, constituyen una familia de marcas.

Estas consideraciones ayudan al examinador a tomar decisiones informadas sobre la posibilidad de registrar un nuevo signo en relación con una familia existente."
