context;importance;human;response
"Artículo 161.- Un registro de marca concedido o en trámite de registro podrá ser transferido por acto entre vivos o por vía sucesoria, con o sin la empresa a la cual pertenece.

Deberá registrarse ante la oficina nacional competente toda transferencia del registro de marca. La falta de registro ocasionará que la transferencia no surta efectos frente a terceros.

A efectos del registro, la transferencia deberá constar por escrito.

Cualquier persona interesada podrá solicitar el registro de una transferencia. No obstante, la oficina nacional competente podrá denegar dicho registro, si la transferencia acarreara riesgo de confusión.

Artículo 162.- El titular de una marca registrada o en trámite de registro podrá dar licencia a uno o más terceros para la explotación de la marca respectiva.";Alta;¿Qué efectos tiene no registrar una transferencia de marca en la oficina nacional competente?;Si no se registra una transferencia del registro de marca ante la oficina nacional competente, la transferencia no surtirá efectos frente a terceros. Esto significa que, aunque haya habido un cambio en el titular de la marca, este cambio no será reconocido legalmente por los terceros hasta que se realice el registro correspondiente.
"Artículo 161.- Un registro de marca concedido o en trámite de registro podrá ser transferido por acto entre vivos o por vía sucesoria, con o sin la empresa a la cual pertenece.

Deberá registrarse ante la oficina nacional competente toda transferencia del registro de marca. La falta de registro ocasionará que la transferencia no surta efectos frente a terceros.

A efectos del registro, la transferencia deberá constar por escrito.

Cualquier persona interesada podrá solicitar el registro de una transferencia. No obstante, la oficina nacional competente podrá denegar dicho registro, si la transferencia acarreara riesgo de confusión.

Artículo 162.- El titular de una marca registrada o en trámite de registro podrá dar licencia a uno o más terceros para la explotación de la marca respectiva.";Alta;¿Qué ocurre si no se hace constar una transferencia de marca en el registro nacional adecuado?;Si no se registra una transferencia del registro de marca ante la oficina nacional competente, la transferencia no surtirá efectos frente a terceros. Esto significa que, aunque haya habido un cambio en el titular de la marca, este cambio no será reconocido legalmente por los terceros hasta que se realice el registro correspondiente.
"Deberá registrarse ante la oficina nacional competente toda licencia de uso de la marca. La falta de registro ocasionará que la licencia no surta efectos frente a terceros.

A efectos del registro, la licencia deberá constar por escrito.

Cualquier persona interesada podrá solicitar el registro de una licencia.

Artículo 163.- La autoridad nacional competente no registrará los contratos de licencia o transferencia de registro de marcas que no se ajusten a las disposiciones del Régimen Común de Tratamiento a los Capitales Extranjeros y sobre Marcas, Patentes, Licencias y Regalías, o a las disposiciones comunitarias y nacionales sobre prácticas comerciales restrictivas de la libre competencia.";Alta;Qué ocurre si se realiza una licencia de uso de marca sin registrarla ante la oficina nacional competente?;Si se realiza una licencia de uso de marca sin registrarla ante la oficina nacional competente, la licencia no surtirá efectos frente a terceros. Es necesario realizar el registro para que la licencia sea válida y protegida legalmente.
"Deberá registrarse ante la oficina nacional competente toda licencia de uso de la marca. La falta de registro ocasionará que la licencia no surta efectos frente a terceros.

A efectos del registro, la licencia deberá constar por escrito.

Cualquier persona interesada podrá solicitar el registro de una licencia.

Artículo 163.- La autoridad nacional competente no registrará los contratos de licencia o transferencia de registro de marcas que no se ajusten a las disposiciones del Régimen Común de Tratamiento a los Capitales Extranjeros y sobre Marcas, Patentes, Licencias y Regalías, o a las disposiciones comunitarias y nacionales sobre prácticas comerciales restrictivas de la libre competencia.";Alta;¿Qué sucede si se otorga una licencia de uso de marca sin inscribirla en el registro nacional correspondiente?;Si se realiza una licencia de uso de marca sin registrarla ante la oficina nacional competente, la licencia no surtirá efectos frente a terceros. Es necesario realizar el registro para que la licencia sea válida y protegida legalmente.
"Deberá registrarse ante la oficina nacional competente toda licencia de uso de la marca. La falta de registro ocasionará que la licencia no surta efectos frente a terceros.

A efectos del registro, la licencia deberá constar por escrito.

Cualquier persona interesada podrá solicitar el registro de una licencia.

Artículo 163.- La autoridad nacional competente no registrará los contratos de licencia o transferencia de registro de marcas que no se ajusten a las disposiciones del Régimen Común de Tratamiento a los Capitales Extranjeros y sobre Marcas, Patentes, Licencias y Regalías, o a las disposiciones comunitarias y nacionales sobre prácticas comerciales restrictivas de la libre competencia.";Alta;¿Qué consecuencias tiene no registrar una licencia de marca ante la autoridad competente?;Si se realiza una licencia de uso de marca sin registrarla ante la oficina nacional competente, la licencia no surtirá efectos frente a terceros. Es necesario realizar el registro para que la licencia sea válida y protegida legalmente.
"Deberá registrarse ante la oficina nacional competente toda licencia de uso de la marca. La falta de registro ocasionará que la licencia no surta efectos frente a terceros.

A efectos del registro, la licencia deberá constar por escrito.

Cualquier persona interesada podrá solicitar el registro de una licencia.

Artículo 163.- La autoridad nacional competente no registrará los contratos de licencia o transferencia de registro de marcas que no se ajusten a las disposiciones del Régimen Común de Tratamiento a los Capitales Extranjeros y sobre Marcas, Patentes, Licencias y Regalías, o a las disposiciones comunitarias y nacionales sobre prácticas comerciales restrictivas de la libre competencia.";Alta;¿Qué efectos legales tiene una licencia de marca no registrada?;Si se realiza una licencia de uso de marca sin registrarla ante la oficina nacional competente, la licencia no surtirá efectos frente a terceros. Es necesario realizar el registro para que la licencia sea válida y protegida legalmente.
"Deberá registrarse ante la oficina nacional competente toda licencia de uso de la marca. La falta de registro ocasionará que la licencia no surta efectos frente a terceros.

A efectos del registro, la licencia deberá constar por escrito.

Cualquier persona interesada podrá solicitar el registro de una licencia.

Artículo 163.- La autoridad nacional competente no registrará los contratos de licencia o transferencia de registro de marcas que no se ajusten a las disposiciones del Régimen Común de Tratamiento a los Capitales Extranjeros y sobre Marcas, Patentes, Licencias y Regalías, o a las disposiciones comunitarias y nacionales sobre prácticas comerciales restrictivas de la libre competencia.";Alta;¿Qué pasa si no se registra una licencia de marca en la oficina adecuada?;Si se realiza una licencia de uso de marca sin registrarla ante la oficina nacional competente, la licencia no surtirá efectos frente a terceros. Es necesario realizar el registro para que la licencia sea válida y protegida legalmente.
"Deberá registrarse ante la oficina nacional competente toda licencia de uso de la marca. La falta de registro ocasionará que la licencia no surta efectos frente a terceros.

A efectos del registro, la licencia deberá constar por escrito.

Cualquier persona interesada podrá solicitar el registro de una licencia.

Artículo 163.- La autoridad nacional competente no registrará los contratos de licencia o transferencia de registro de marcas que no se ajusten a las disposiciones del Régimen Común de Tratamiento a los Capitales Extranjeros y sobre Marcas, Patentes, Licencias y Regalías, o a las disposiciones comunitarias y nacionales sobre prácticas comerciales restrictivas de la libre competencia.";Alta;¿Qué implicaciones tiene no inscribir una licencia de marca en el registro nacional?;Si se realiza una licencia de uso de marca sin registrarla ante la oficina nacional competente, la licencia no surtirá efectos frente a terceros. Es necesario realizar el registro para que la licencia sea válida y protegida legalmente.
Artículo 165.- La oficina nacional competente cancelará el registro de una marca a solicitud de persona interesada, cuando sin motivo justificado la marca no se hubiese utilizado en al menos uno de los Países Miembros, por su titular, por un licenciatario o por otra persona autorizada para ello durante los tres años consecutivos precedentes a la fecha en que se inicie la acción de cancelación. La cancelación de un registro por falta de uso de la marca también podrá solicitarse como defensa en un procedimiento de oposición interpuestos con base en la marca no usada.;Alta;Cuánto tiempo debe transcurrir sin el uso justificado de una marca en al menos uno de los Países Miembros para que se pueda solicitar su cancelación según el artículo 165?;Según el artículo 165, debe transcurrir un período de tres años consecutivos sin el uso justificado de la marca en al menos uno de los Países Miembros para que se pueda solicitar su cancelación.
Artículo 165.- La oficina nacional competente cancelará el registro de una marca a solicitud de persona interesada, cuando sin motivo justificado la marca no se hubiese utilizado en al menos uno de los Países Miembros, por su titular, por un licenciatario o por otra persona autorizada para ello durante los tres años consecutivos precedentes a la fecha en que se inicie la acción de cancelación. La cancelación de un registro por falta de uso de la marca también podrá solicitarse como defensa en un procedimiento de oposición interpuestos con base en la marca no usada.;Alta;¿Durante cuántos años consecutivos sin uso justificado de una marca en al menos uno de los Países Miembros se puede solicitar su cancelación según el artículo 165?;Según el artículo 165, debe transcurrir un período de tres años consecutivos sin el uso justificado de la marca en al menos uno de los Países Miembros para que se pueda solicitar su cancelación.
Artículo 165.- La oficina nacional competente cancelará el registro de una marca a solicitud de persona interesada, cuando sin motivo justificado la marca no se hubiese utilizado en al menos uno de los Países Miembros, por su titular, por un licenciatario o por otra persona autorizada para ello durante los tres años consecutivos precedentes a la fecha en que se inicie la acción de cancelación. La cancelación de un registro por falta de uso de la marca también podrá solicitarse como defensa en un procedimiento de oposición interpuestos con base en la marca no usada.;Alta;¿Cuánto tiempo sin uso justificado de una marca en al menos uno de los Países Miembros hace que se pueda solicitar su cancelación según el artículo 165?;Según el artículo 165, debe transcurrir un período de tres años consecutivos sin el uso justificado de la marca en al menos uno de los Países Miembros para que se pueda solicitar su cancelación.
Artículo 165.- La oficina nacional competente cancelará el registro de una marca a solicitud de persona interesada, cuando sin motivo justificado la marca no se hubiese utilizado en al menos uno de los Países Miembros, por su titular, por un licenciatario o por otra persona autorizada para ello durante los tres años consecutivos precedentes a la fecha en que se inicie la acción de cancelación. La cancelación de un registro por falta de uso de la marca también podrá solicitarse como defensa en un procedimiento de oposición interpuestos con base en la marca no usada.;Alta;¿En qué plazo sin uso justificado de una marca en al menos uno de los Países Miembros se puede solicitar su cancelación según el artículo 165?;Según el artículo 165, debe transcurrir un período de tres años consecutivos sin el uso justificado de la marca en al menos uno de los Países Miembros para que se pueda solicitar su cancelación.
Artículo 165.- La oficina nacional competente cancelará el registro de una marca a solicitud de persona interesada, cuando sin motivo justificado la marca no se hubiese utilizado en al menos uno de los Países Miembros, por su titular, por un licenciatario o por otra persona autorizada para ello durante los tres años consecutivos precedentes a la fecha en que se inicie la acción de cancelación. La cancelación de un registro por falta de uso de la marca también podrá solicitarse como defensa en un procedimiento de oposición interpuestos con base en la marca no usada.;Alta;¿Durante qué período sin uso justificado de una marca en al menos uno de los Países Miembros se puede solicitar su cancelación según el artículo 165?;Según el artículo 165, debe transcurrir un período de tres años consecutivos sin el uso justificado de la marca en al menos uno de los Países Miembros para que se pueda solicitar su cancelación.
Artículo 165.- La oficina nacional competente cancelará el registro de una marca a solicitud de persona interesada, cuando sin motivo justificado la marca no se hubiese utilizado en al menos uno de los Países Miembros, por su titular, por un licenciatario o por otra persona autorizada para ello durante los tres años consecutivos precedentes a la fecha en que se inicie la acción de cancelación. La cancelación de un registro por falta de uso de la marca también podrá solicitarse como defensa en un procedimiento de oposición interpuestos con base en la marca no usada.;Alta;¿En qué lapso sin uso justificado de una marca en al menos uno de los Países Miembros se puede solicitar su cancelación según el artículo 165?;Según el artículo 165, debe transcurrir un período de tres años consecutivos sin el uso justificado de la marca en al menos uno de los Países Miembros para que se pueda solicitar su cancelación.
"No obstante lo previsto en el párrafo anterior, no podrá iniciarse la acción de cancelación antes de transcurridos tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa.

Cuando la falta de uso de una marca sólo afectara a uno o a algunos de los productos o servicios para los cuales estuviese registrada la marca, se ordenará una reducción o limitación de la lista de los productos o servicios comprendidos en el registro de la marca, eliminando aquéllos respecto de los cuales la marca no se hubiese usado; para ello se tomará en cuenta la identidad o similitud de los productos o servicios.";Alta;Cuántos años deben transcurrir antes de poder iniciar una acción de cancelación por falta de uso de una marca?;Deben transcurrir tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa antes de poder iniciar una acción de cancelación por falta de uso de una marca.
"No obstante lo previsto en el párrafo anterior, no podrá iniciarse la acción de cancelación antes de transcurridos tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa.

Cuando la falta de uso de una marca sólo afectara a uno o a algunos de los productos o servicios para los cuales estuviese registrada la marca, se ordenará una reducción o limitación de la lista de los productos o servicios comprendidos en el registro de la marca, eliminando aquéllos respecto de los cuales la marca no se hubiese usado; para ello se tomará en cuenta la identidad o similitud de los productos o servicios.";Alta;¿Cuántos años deben transcurrir para que se pueda iniciar una acción de cancelación por falta de uso de una marca?;Deben transcurrir tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa antes de poder iniciar una acción de cancelación por falta de uso de una marca.
"No obstante lo previsto en el párrafo anterior, no podrá iniciarse la acción de cancelación antes de transcurridos tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa.

Cuando la falta de uso de una marca sólo afectara a uno o a algunos de los productos o servicios para los cuales estuviese registrada la marca, se ordenará una reducción o limitación de la lista de los productos o servicios comprendidos en el registro de la marca, eliminando aquéllos respecto de los cuales la marca no se hubiese usado; para ello se tomará en cuenta la identidad o similitud de los productos o servicios.";Alta;¿Cuánto tiempo tarda en ser posible iniciar una acción de cancelación por falta de uso de una marca?;Deben transcurrir tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa antes de poder iniciar una acción de cancelación por falta de uso de una marca.
"No obstante lo previsto en el párrafo anterior, no podrá iniciarse la acción de cancelación antes de transcurridos tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa.

Cuando la falta de uso de una marca sólo afectara a uno o a algunos de los productos o servicios para los cuales estuviese registrada la marca, se ordenará una reducción o limitación de la lista de los productos o servicios comprendidos en el registro de la marca, eliminando aquéllos respecto de los cuales la marca no se hubiese usado; para ello se tomará en cuenta la identidad o similitud de los productos o servicios.";Alta;¿A qué plazo se puede iniciar una acción de cancelación por falta de uso de una marca?;Deben transcurrir tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa antes de poder iniciar una acción de cancelación por falta de uso de una marca.
"No obstante lo previsto en el párrafo anterior, no podrá iniciarse la acción de cancelación antes de transcurridos tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa.

Cuando la falta de uso de una marca sólo afectara a uno o a algunos de los productos o servicios para los cuales estuviese registrada la marca, se ordenará una reducción o limitación de la lista de los productos o servicios comprendidos en el registro de la marca, eliminando aquéllos respecto de los cuales la marca no se hubiese usado; para ello se tomará en cuenta la identidad o similitud de los productos o servicios.";Alta;¿Después de cuántos años se puede iniciar una acción de cancelación por falta de uso de una marca?;Deben transcurrir tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa antes de poder iniciar una acción de cancelación por falta de uso de una marca.
"No obstante lo previsto en el párrafo anterior, no podrá iniciarse la acción de cancelación antes de transcurridos tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa.

Cuando la falta de uso de una marca sólo afectara a uno o a algunos de los productos o servicios para los cuales estuviese registrada la marca, se ordenará una reducción o limitación de la lista de los productos o servicios comprendidos en el registro de la marca, eliminando aquéllos respecto de los cuales la marca no se hubiese usado; para ello se tomará en cuenta la identidad o similitud de los productos o servicios.";Alta;¿En qué plazo se puede iniciar una acción de cancelación por falta de uso de una marca?;Deben transcurrir tres años contados a partir de la fecha de notificación de la resolución que agote el procedimiento de registro de la marca respectiva en la vía administrativa antes de poder iniciar una acción de cancelación por falta de uso de una marca.
"El registro no podrá cancelarse cuando el titular demuestre que la falta de uso se debió, entre otros, a fuerza mayor o caso fortuito.

Artículo 166.- Se entenderá que una marca se encuentra en uso cuando los productos o servicios que ella distingue han sido puestos en el comercio o se encuentran disponibles en el mercado bajo esa marca, en la cantidad y del modo que normalmente corresponde, teniendo en cuenta la naturaleza de los productos o servicios y las modalidades bajo las cuales se efectúa su comercialización en el mercado.

También se considerará usada una marca, cuando distinga exclusivamente productos que son exportados desde cualquiera de los Países Miembros, según lo establecido en el párrafo anterior.";Alta;Qué circunstancias permiten al titular de una marca no cancelar su registro de patente?;Según el contexto proporcionado, la falta de uso de una marca no permite al titular cancelar el registro de la misma si se puede demostrar que dicha falta de uso se debió a circunstancias como fuerza mayor o caso fortuito.
"El registro no podrá cancelarse cuando el titular demuestre que la falta de uso se debió, entre otros, a fuerza mayor o caso fortuito.

Artículo 166.- Se entenderá que una marca se encuentra en uso cuando los productos o servicios que ella distingue han sido puestos en el comercio o se encuentran disponibles en el mercado bajo esa marca, en la cantidad y del modo que normalmente corresponde, teniendo en cuenta la naturaleza de los productos o servicios y las modalidades bajo las cuales se efectúa su comercialización en el mercado.

También se considerará usada una marca, cuando distinga exclusivamente productos que son exportados desde cualquiera de los Países Miembros, según lo establecido en el párrafo anterior.";Alta;¿Bajo qué circunstancias el titular de una marca no está obligado a cancelar su registro de patente?;Según el contexto proporcionado, la falta de uso de una marca no permite al titular cancelar el registro de la misma si se puede demostrar que dicha falta de uso se debió a circunstancias como fuerza mayor o caso fortuito.
"El registro no podrá cancelarse cuando el titular demuestre que la falta de uso se debió, entre otros, a fuerza mayor o caso fortuito.

Artículo 166.- Se entenderá que una marca se encuentra en uso cuando los productos o servicios que ella distingue han sido puestos en el comercio o se encuentran disponibles en el mercado bajo esa marca, en la cantidad y del modo que normalmente corresponde, teniendo en cuenta la naturaleza de los productos o servicios y las modalidades bajo las cuales se efectúa su comercialización en el mercado.

También se considerará usada una marca, cuando distinga exclusivamente productos que son exportados desde cualquiera de los Países Miembros, según lo establecido en el párrafo anterior.";Alta;¿En qué situaciones el propietario de una marca no puede cancelar su registro de patente?;Según el contexto proporcionado, la falta de uso de una marca no permite al titular cancelar el registro de la misma si se puede demostrar que dicha falta de uso se debió a circunstancias como fuerza mayor o caso fortuito.
"El registro no podrá cancelarse cuando el titular demuestre que la falta de uso se debió, entre otros, a fuerza mayor o caso fortuito.

Artículo 166.- Se entenderá que una marca se encuentra en uso cuando los productos o servicios que ella distingue han sido puestos en el comercio o se encuentran disponibles en el mercado bajo esa marca, en la cantidad y del modo que normalmente corresponde, teniendo en cuenta la naturaleza de los productos o servicios y las modalidades bajo las cuales se efectúa su comercialización en el mercado.

También se considerará usada una marca, cuando distinga exclusivamente productos que son exportados desde cualquiera de los Países Miembros, según lo establecido en el párrafo anterior.";Alta;¿Qué condiciones permiten al titular de una marca no cancelar su registro de patente?;Según el contexto proporcionado, la falta de uso de una marca no permite al titular cancelar el registro de la misma si se puede demostrar que dicha falta de uso se debió a circunstancias como fuerza mayor o caso fortuito.
"El registro no podrá cancelarse cuando el titular demuestre que la falta de uso se debió, entre otros, a fuerza mayor o caso fortuito.

Artículo 166.- Se entenderá que una marca se encuentra en uso cuando los productos o servicios que ella distingue han sido puestos en el comercio o se encuentran disponibles en el mercado bajo esa marca, en la cantidad y del modo que normalmente corresponde, teniendo en cuenta la naturaleza de los productos o servicios y las modalidades bajo las cuales se efectúa su comercialización en el mercado.

También se considerará usada una marca, cuando distinga exclusivamente productos que son exportados desde cualquiera de los Países Miembros, según lo establecido en el párrafo anterior.";Alta;¿En qué casos el titular de una marca no está obligado a cancelar su registro de patente?;Según el contexto proporcionado, la falta de uso de una marca no permite al titular cancelar el registro de la misma si se puede demostrar que dicha falta de uso se debió a circunstancias como fuerza mayor o caso fortuito.
"El registro no podrá cancelarse cuando el titular demuestre que la falta de uso se debió, entre otros, a fuerza mayor o caso fortuito.

Artículo 166.- Se entenderá que una marca se encuentra en uso cuando los productos o servicios que ella distingue han sido puestos en el comercio o se encuentran disponibles en el mercado bajo esa marca, en la cantidad y del modo que normalmente corresponde, teniendo en cuenta la naturaleza de los productos o servicios y las modalidades bajo las cuales se efectúa su comercialización en el mercado.

También se considerará usada una marca, cuando distinga exclusivamente productos que son exportados desde cualquiera de los Países Miembros, según lo establecido en el párrafo anterior.";Alta;¿Bajo qué condiciones el titular de una marca no está obligado a cancelar su registro de patente?;Según el contexto proporcionado, la falta de uso de una marca no permite al titular cancelar el registro de la misma si se puede demostrar que dicha falta de uso se debió a circunstancias como fuerza mayor o caso fortuito.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;Cuál es el responsable de cargar la prueba del uso de la marca según lo estipula el artículo 167?;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;¿Quién es el responsable de presentar la prueba del uso de la marca;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;como establece el Artículo 167?;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;¿A quién le corresponde demostrar el uso de la marca;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;según lo establecido en el Artículo 167?;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;¿Cuál es la parte que carga con la prueba del uso de la marca;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;tal como se indica en el Artículo 167?;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;¿A qué persona o entidad le compete probar el uso de la marca;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;como se establece en el Artículo 167?;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;¿Quién tiene la responsabilidad de probar el uso de la marca;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
"El uso de una marca en modo tal que difiera de la forma en que fue registrada sólo en cuanto a detalles o elementos que no alteren su carácter distintivo, no motivará la cancelación del registro por falta de uso, ni disminuirá la protección que corresponda a la marca.

Artículo 167.- La carga de la prueba del uso de la marca corresponderá al titular del registro.

El uso de la marca podrá demostrarse mediante facturas comerciales, documentos contables o certificaciones de auditoría que demuestren la regularidad y la cantidad de la comercialización de las mercancías identificadas con la marca, entre otros.";Alta;de acuerdo con lo establecido en el Artículo 167?;Según lo estipula el Artículo 167, el responsable de cargar la prueba del uso de la marca es el titular del registro.
